2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Initializing Shopify scraper
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_products0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_products0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_products0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_products0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_products0/test_config.yaml
2025-01-16 23:18:20 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_products0/test_config.yaml
2025-01-16 23:18:21 | INFO | Retrieved 30 products
2025-01-16 23:18:21 | INFO | Retrieved 30 products
2025-01-16 23:18:21 | INFO | Retrieved 30 products
2025-01-16 23:18:21 | INFO | Retrieved 30 products
2025-01-16 23:18:21 | INFO | Retrieved 30 products
2025-01-16 23:18:21 | INFO | Retrieved 30 products
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Initializing Shopify scraper
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-2/test_get_collections0/test_config.yaml
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:18:21 | INFO | Retrieved 30 collections
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Starting collection scrape: /collections/bras
2025-01-16 23:19:55 | DEBUG | Fetching page 1: https://www.wearpepper.com/collections/bras?page=1
2025-01-16 23:19:55 | INFO | No more products found on page 1
2025-01-16 23:19:55 | INFO | Collection scrape complete. Found 0 products across 0 pages
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | WARNING | Invalid price 70.0 for SKU BRA035BU32AA. Expected range: 65.0-65.0
2025-01-16 23:19:55 | WARNING | Invalid price 70.0 for SKU BRA035BU32AA. Expected range: 65.0-65.0
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | WARNING | Invalid price 55.0 for SKU SAY01SD34AA. Expected range: 60.0-60.0
2025-01-16 23:19:55 | WARNING | Invalid price 55.0 for SKU SAY01SD34AA. Expected range: 60.0-60.0
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Validating 1 records
2025-01-16 23:19:55 | INFO | Validating 1 records
2025-01-16 23:19:55 | INFO | Validating 1 records
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | INFO | Validation complete. 1/1 records valid (100.0%)
2025-01-16 23:19:55 | INFO | Validation complete. 1/1 records valid (100.0%)
2025-01-16 23:19:55 | INFO | Validation complete. 1/1 records valid (100.0%)
2025-01-16 23:19:55 | INFO | Validating 1 records
2025-01-16 23:19:55 | INFO | Validating 1 records
2025-01-16 23:19:55 | INFO | Validating 1 records
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | WARNING | Found invalid sizes: ['32C']
2025-01-16 23:19:55 | WARNING | Found invalid sizes: ['32C']
2025-01-16 23:19:55 | WARNING | Found invalid sizes: ['32C']
2025-01-16 23:19:55 | INFO | Validation complete. 0/1 records valid (0.0%)
2025-01-16 23:19:55 | INFO | Validation complete. 0/1 records valid (0.0%)
2025-01-16 23:19:55 | INFO | Validation complete. 0/1 records valid (0.0%)
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from scripts/scrapers/config/urls.yaml
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU BRA035BU32AA matched pattern ^BRA035
2025-01-16 23:19:55 | DEBUG | Valid SKU ZGW01BL32A matched pattern ^ZGW01
2025-01-16 23:19:55 | DEBUG | Valid SKU ZGW01BL32A matched pattern ^ZGW01
2025-01-16 23:19:55 | DEBUG | Valid SKU ZGW01BL32A matched pattern ^ZGW01
2025-01-16 23:19:55 | DEBUG | Valid SKU ZGW01BL32A matched pattern ^ZGW01
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU SAY01SD34AA matched pattern ^SAY01
2025-01-16 23:19:55 | DEBUG | Valid SKU LUB01FA36B matched pattern ^LUB01
2025-01-16 23:19:55 | DEBUG | Valid SKU LUB01FA36B matched pattern ^LUB01
2025-01-16 23:19:55 | DEBUG | Valid SKU LUB01FA36B matched pattern ^LUB01
2025-01-16 23:19:55 | DEBUG | Valid SKU LUB01FA36B matched pattern ^LUB01
2025-01-16 23:19:55 | WARNING | Invalid SKU format: INVALID123
2025-01-16 23:19:55 | WARNING | Invalid SKU format: INVALID123
2025-01-16 23:19:55 | WARNING | Invalid SKU format: INVALID123
2025-01-16 23:19:55 | WARNING | Invalid SKU format: INVALID123
2025-01-16 23:19:55 | WARNING | Invalid SKU format: 
2025-01-16 23:19:55 | WARNING | Invalid SKU format: 
2025-01-16 23:19:55 | WARNING | Invalid SKU format: 
2025-01-16 23:19:55 | WARNING | Invalid SKU format: 
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_shopify_scraper_initializ0/test_config.yaml
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Initializing Shopify scraper
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_products0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_products0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_products0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_products0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_products0/test_config.yaml
2025-01-16 23:19:55 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_products0/test_config.yaml
2025-01-16 23:19:56 | INFO | Retrieved 30 products
2025-01-16 23:19:56 | INFO | Retrieved 30 products
2025-01-16 23:19:56 | INFO | Retrieved 30 products
2025-01-16 23:19:56 | INFO | Retrieved 30 products
2025-01-16 23:19:56 | INFO | Retrieved 30 products
2025-01-16 23:19:56 | INFO | Retrieved 30 products
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Initializing Shopify scraper
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:56 | INFO | Loaded configuration from /private/var/folders/kq/xrgd3t0s48dcb4qqwj518d300000gn/T/pytest-of-aaliyah/pytest-3/test_get_collections0/test_config.yaml
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:19:57 | INFO | Retrieved 30 collections
2025-01-16 23:41:37 | INFO | Initializing Shopify scraper
2025-01-16 23:41:37 | INFO | Loaded configuration from /Users/aaliyah/Desktop/data analyst/config/urls.yaml
2025-01-16 23:41:37 | ERROR | Failed to load configuration: unsupported operand type(s) for /: 'float' and 'dict'
